"user_id_1","user_id_2","score"
"4146","4676","36.7255"
"4146","4677","44.2513"
"4146","4678","23.3642"
"4146","4680","23.5477"
"4146","4681","56.7154"
"4146","4683","26.7009"
"4146","4684","44.9216"
"4146","4685","39.9818"
"4146","4686","31.0216"
"4146","4687","33.5914"
"4146","4689","57.7244"
"4146","4691","36.4769"
"4146","4694","30.8364"
"4146","4695","39.5167"
"4146","4699","48.2346"
"4146","4704","46.3032"
"4146","4705","62.9908"
"4146","4706","24.0026"
"4146","4708","45.809"
"4146","4709","24.6765"
"4146","4710","58.2869"
"4146","4712","27.5867"
"4146","4713","54.9659"
"4146","4715","53.7111"
"4146","4716","47.7609"
"4146","4717","35.7622"
"4146","4718","47.8898"
"4146","4719","47.6407"
"4146","4720","30.0062"
"4146","4722","62.9919"
"4146","4723","37.0527"
"4146","4725","26.8237"
"4146","4726","31.3202"
"4146","4727","65.967"
"4146","4728","39.4535"
"4146","4729","48.9939"
"4146","4731","42.8512"
"4146","4732","35.9963"
"4146","4734","26.4996"
"4146","4735","28.7408"
"4146","4739","50.0621"
"4146","4742","24.6279"
"4146","4743","21.7466"
"4146","4744","49.6866"
"4146","4745","39.2135"
"4146","4746","45.2612"
"4146","4752","44.4915"
"4146","4753","36.2124"
"4146","4754","33.5854"
"4146","4755","25.095"
"4146","4759","47.3466"
"4146","4760","17.1127"
"4146","4761","32.5394"
"4146","4762","15.5971"
"4146","4764","40.3081"
"4146","4767","34.5607"
"4146","4769","37.6842"
"4146","4773","21.3738"
"4146","4776","25.335"
"4146","4777","27.8603"
"4146","4779","28.3645"
"4146","4780","46.8432"
"4146","4781","23.4188"
"4146","4783","35.8098"
"4146","4788","41.3288"
"4147","4148","34.9368"
"4147","4151","68.3343"
"4147","4152","30.7409"
"4147","4154","34.4333"
"4147","4155","36.4558"
"4147","4157","61.234"
"4147","4160","30.3763"
"4147","4162","17.1961"
"4147","4163","27.8806"
"4147","4165","40.6023"
"4147","4166","59.8947"
"4147","4167","19.858"
"4147","4169","48.2546"
"4147","4171","33.2764"
"4147","4173","43.5776"
"4147","4175","32.0212"
"4147","4180","78.9439"
"4147","4181","24.4995"
"4147","4182","39.5617"
"4147","4183","56.3364"
"4147","4184","18.8219"
"4147","4186","43.7481"
"4147","4187","47.5523"
"4147","4188","40.6217"
"4147","4189","62.0715"
"4147","4190","31.3802"
"4147","4192","40.6419"
"4147","4194","41.7294"
"4147","4195","70.5674"
"4147","4196","40.7309"
"4147","4199","26.9466"
"4147","4201","67.585"
"4147","4202","28.7964"
"4147","4205","34.0927"
"4147","4206","59.7362"
"4147","4207","47.8201"
"4147","4208","49.2732"
"4147","4213","36.1531"
"4147","4215","34.6385"
"4147","4216","63.5444"
"4147","4217","21.0272"
"4147","4218","55.2696"
"4147","4219","61.625"
"4147","4220","43.3032"
"4147","4225","26.4958"
"4147","4226","50.7588"
"4147","4227","33.2575"
"4147","4228","41.0683"
"4147","4229","64.7407"
"4147","4230","39.0082"
"4147","4231","38.569"
"4147","4232","71.3532"
"4147","4235","51.6682"
"4147","4241","48.7006"
"4147","4242","51.5536"
"4147","4243","17.7957"
"4147","4245","64.8757"
"4147","4246","34.9966"
"4147","4247","27.0303"
"4147","4248","43.0322"
"4147","4250","47.3999"
"4147","4251","35.0008"
"4147","4253","37.4149"
"4147","4258","36.896"
"4147","4260","26.6694"
"4147","4263","41.1547"
"4147","4268","78.0616"
"4147","4274","30.1014"
"4147","4275","45.0236"
"4147","4276","46.3776"
"4147","4277","38.0621"
"4147","4278","39.4501"
"4147","4281","32.88"
"4147","4283","40.2035"
"4147","4284","61.9059"
"4147","4286","51.4069"
"4147","4287","24.9204"
"4147","4288","66.8619"
"4147","4289","23.6176"
"4147","4291","49.1041"
"4147","4292","35.9262"
"4147","4294","26.2667"
"4147","4296","22.8101"
"4147","4297","26.411"
"4147","4302","33.5585"
"4147","4303","52"
"4147","4308","34.3804"
"4147","4309","31.72"
"4147","4311","44.526"
"4147","4313","33.5755"
"4147","4314","48.9898"
"4147","4315","51.9729"
"4147","4316","40.6324"
"4147","4321","35.6708"
"4147","4322","35.9668"
"4147","4324","42.3744"
"4147","4325","29.1405"
"4147","4327","45.2753"
"4147","4329","64.0248"
"4147","4331","50.0532"
"4147","4335","59.7648"
"4147","4340","23.9962"
"4147","4341","48.1404"
"4147","4342","35.3154"
"4147","4343","58.4287"
"4147","4344","34.9769"
"4147","4346","23.1179"
"4147","4351","43.0658"
"4147","4352","44.9604"
"4147","4353","40.7786"
"4147","4355","36.4866"
"4147","4356","66.1731"
"4147","4357","40.273"
"4147","4358","30.8904"
"4147","4361","25.111"
"4147","4362","36.727"
"4147","4364","35.9185"
"4147","4365","44.5687"
"4147","4366","47.4842"
"4147","4367","73.9923"
"4147","4368","47.0598"
"4147","4370","37.2771"
"4147","4373","42.1577"
"4147","4374","52.4065"
"4147","4377","59.1362"
"4147","4379","38.2365"
"4147","4380","47.7266"
"4147","4382","22.5317"
"4147","4383","39.2727"
"4147","4384","65.7136"
"4147","4385","67.2975"
"4147","4389","46.7448"
"4147","4390","63.6159"
"4147","4391","59.7434"
"4147","4392","45.9846"
"4147","4394","19.1799"
"4147","4395","33.7463"
"4147","4398","41.5268"
"4147","4399","46.6721"
"4147","4400","49.5201"
"4147","4401","32.4018"
"4147","4403","52.0669"
"4147","4405","52.2649"
"4147","4406","28.978"
"4147","4407","25.4884"
"4147","4408","27.6969"
"4147","4410","44.61"
"4147","4412","50.534"
"4147","4415","31.8437"
"4147","4416","32.0765"
"4147","4417","33.2514"
"4147","4420","31.8633"
"4147","4425","35.5578"
"4147","4426","27.1319"
"4147","4427","38.2985"
"4147","4428","38.6238"
"4147","4429","20.8043"
"4147","4430","67.5404"
"4147","4433","28.6722"
"4147","4434","30.9872"
"4147","4435","47.2514"
"4147","4436","31.0511"
"4147","4438","32.272"
"4147","4440","27.9359"
"4147","4445","34.7317"
"4147","4446","22.0431"
"4147","4447","38.9913"
"4147","4451","37.1763"
"4147","4452","41.2322"
"4147","4453","45.7839"
"4147","4456","35.6809"
"4147","4457","43.6429"
"4147","4460","29.9821"
"4147","4461","45.4776"
"4147","4463","38.5527"
"4147","4466","27.9173"
"4147","4468","58.9827"
"4147","4470","73.6117"
"4147","4471","34.2285"
"4147","4472","33.1504"
"4147","4475","27.4051"
"4147","4477","55.8898"
"4147","4484","46.3479"
"4147","4485","33.7018"
"4147","4488","65.3934"
"4147","4491","27.1474"
"4147","4492","36.5055"
"4147","4494","47.038"
"4147","4495","29.9485"
"4147","4497","37.2173"
"4147","4498","38.8569"
"4147","4499","37.1695"
"4147","4500","44.3001"
"4147","4503","61.7664"
"4147","4504","46.8699"
"4147","4505","47.0035"
"4147","4507","34.1423"
"4147","4508","42.9884"
"4147","4515","34.3509"
"4147","4516","61.223"
"4147","4517","27.3284"
"4147","4518","23.8689"
"4147","4519","43.4337"
"4147","4521","52.2204"
"4147","4522","41.8566"
"4147","4524","54.3189"
"4147","4526","52.5138"
"4147","4527","30.7108"
"4147","4528","76.7551"
"4147","4529","57.1612"
"4147","4531","72.7142"
"4147","4538","28.762"
"4147","4539","52.0845"
"4147","4540","48.9698"
"4147","4542","66.4918"
"4147","4545","38.5371"
"4147","4548","36.2741"
"4147","4550","56.7416"
"4147","4552","40.4688"
"4147","4554","33.0781"
"4147","4555","44.7534"
"4147","4557","19.8936"
"4147","4559","23.2881"
"4147","4560","38.3012"
"4147","4562","38.4253"
"4147","4563","49.9064"
"4147","4566","61.8618"
"4147","4570","20.2083"
"4147","4572","40.5205"
"4147","4573","57.6482"
"4147","4576","54.2972"
"4147","4578","36.2213"
"4147","4580","39.5259"
"4147","4582","30.059"
"4147","4585","67.4935"
"4147","4586","74.9005"
"4147","4587","31.8729"
"4147","4589","64.1635"
"4147","4591","49.5658"
"4147","4592","41.0526"
"4147","4594","25.935"
"4147","4595","36.9642"
"4147","4600","37.2909"
"4147","4602","49.3976"
"4147","4603","41.5074"
"4147","4604","39.1599"
"4147","4605","47.173"
"4147","4607","36.0584"
"4147","4609","26.9171"
"4147","4610","28.297"
"4147","4612","49.5703"
"4147","4614","59.6147"
"4147","4615","21.0107"
"4147","4616","39.8614"
"4147","4617","36.8742"
"4147","4618","36.2402"
"4147","4619","37.5318"
"4147","4621","40.6789"
"4147","4622","58.6183"
"4147","4623","21.7142"
"4147","4624","35.689"
"4147","4625","45.7132"
"4147","4627","44.7053"
"4147","4628","27.5452"
"4147","4629","27.7086"
"4147","4630","37.6272"
"4147","4632","23.8923"
"4147","4635","51.181"
"4147","4636","38.4955"
"4147","4637","29.279"
"4147","4638","49.0884"
"4147","4640","45.8083"
"4147","4641","48.5269"
"4147","4642","19.5291"
"4147","4645","57.1636"
"4147","4647","32.4245"
"4147","4649","33.8429"
"4147","4650","43.7618"
"4147","4651","71.6832"
"4147","4653","28.7438"
"4147","4654","38.3077"
"4147","4655","66.3495"
"4147","4656","40.4511"
"4147","4657","26.8623"
"4147","4658","36.3363"
"4147","4659","70.804"
"4147","4660","29.0145"
"4147","4661","45.0938"
"4147","4662","23.0362"
"4147","4663","34.3941"
"4147","4665","38.6216"
"4147","4666","33.5647"
"4147","4667","64.874"
"4147","4669","22.6362"
"4147","4670","51.4927"
"4147","4671","54.3357"
"4147","4674","40.651"
"4147","4676","29.0054"
"4147","4677","28.8974"
"4147","4678","73.8112"
"4147","4680","42.1061"
"4147","4681","39.7499"
"4147","4683","68.3284"
"4147","4684","47.5352"
"4147","4685","59.9898"
"4147","4686","53.3209"
"4147","4687","54.2882"
"4147","4689","49.4778"
"4147","4691","17.607"
"4147","4694","47.5714"
"4147","4695","39.2755"
"4147","4699","34.0545"
"4147","4704","53.5064"
"4147","4705","38.7002"
"4147","4706","25.5834"
"4147","4708","69.648"
"4147","4709","35.6363"
"4147","4710","39.8413"
"4147","4712","30.1435"
"4147","4713","19.5932"
"4147","4715","29.9897"
"4147","4716","58.6332"
"4147","4717","58.8697"
"4147","4718","31.3192"
"4147","4719","33.7949"
"4147","4720","71.4132"
"4147","4722","76.7413"
"4147","4723","41.5239"
"4147","4725","38.0987"
"4147","4726","39.9239"
"4147","4727","30.8635"
"4147","4728","37.6494"
"4147","4729","41.2654"
"4147","4731","41.7603"
"4147","4732","74.1523"
"4147","4734","58.9227"
"4147","4735","29.2519"
"4147","4739","54.8075"
"4147","4742","62.0949"
"4147","4743","54.903"
"4147","4744","55.4566"
"4147","4745","33.3855"
"4147","4746","21.5023"
"4147","4752","41.1055"
"4147","4753","25.0178"
"4147","4754","42.0065"
"4147","4755","35.09"
"4147","4759","43.8278"
"4147","4760","37.5102"
"4147","4761","32.6564"
"4147","4762","47.5658"
"4147","4764","45.0531"
"4147","4767","69.4247"
"4147","4769","33.4826"
"4147","4773","26.0802"
"4147","4776","43.8129"
"4147","4777","31.7048"
"4147","4779","29.0091"
"4147","4780","39.8617"
"4147","4781","35.9544"
"4147","4783","27.5839"
"4147","4788","27.5589"
"4149","4151","41.3818"
"4149","4152","43.1152"
"4149","4154","33.9442"
"4149","4155","42.5917"
"4149","4157","55.2334"
"4149","4160","23.4267"
"4149","4162","47.7531"
"4149","4163","25.641"
"4149","4165","60.0515"
"4149","4166","27.2057"
"4149","4167","47.4201"
"4149","4169","58.3982"
"4149","4171","36.5219"
"4149","4173","65.0496"
"4149","4175","35.2929"
"4149","4180","40.2409"
"4149","4181","50.1215"
"4149","4182","33.9516"
"4149","4183","41.0875"
"4149","4184","50.4586"
"4149","4186","61.8396"
"4149","4187","45.4738"
"4149","4188","29.555"
"4149","4189","36.8767"
"4149","4190","44.6971"
"4149","4192","44.9465"
"4149","4194","40.8782"
"4149","4195","30.679"
"4149","4196","36.9028"
"4149","4199","51.2959"
"4149","4201","33.5604"
"4149","4202","74.914"
"4149","4205","34.8108"
"4149","4206","33.6527"
"4149","4207","40.7907"
"4149","4208","23.1253"
"4149","4213","32.459"
"4149","4215","61.5852"
"4149","4216","27.2519"
"4149","4217","26.8769"
"4149","4218","46.9573"
"4149","4219","25.3476"
"4149","4220","42.336"
"4149","4225","50.8734"
"4149","4226","38.4126"
"4149","4227","53.0956"
"4149","4228","36.3679"
"4149","4229","40.1671"
"4149","4230","35.4804"
"4149","4231","34.3781"
"4149","4232","31.9833"
"4149","4235","51.1947"
"4149","4241","37.1115"
"4149","4242","53.0736"
"4149","4243","69.6264"
"4149","4245","42.301"
"4149","4246","55.4732"
"4149","4247","37.603"
"4149","4248","59.9985"
"4149","4250","57.5494"
"4149","4251","34.2828"
"4149","4253","42.5597"
"4149","4258","51.2443"
"4149","4260","28.8399"
"4149","4263","27.939"
"4149","4268","53.1021"
"4149","4274","36.1029"
"4149","4275","37.9578"
"4149","4276","57.8413"
"4149","4277","53.1408"
"4149","4278","38.0988"
"4149","4281","62.9971"
"4149","4283","33.5876"
"4149","4284","36.0059"
"4149","4286","36.0679"
"4149","4287","59.4234"
"4149","4288","21.535"
"4149","4289","28.657"
"4149","4291","24.7896"
"4149","4292","30.5798"
"4149","4294","39.2345"
"4149","4296","28.642"
"4149","4297","35.4864"
"4149","4302","23.4809"
"4149","4303","33.0756"
"4149","4308","39.5704"
"4149","4309","53.3473"
"4149","4311","34.8963"
"4149","4313","29.3381"
"4149","4314","39.4909"
"4149","4315","41.56"
"4149","4316","33.2909"
"4149","4321","43.7487"
"4149","4322","20.4929"
"4149","4324","48.6437"
"4149","4325","38.9576"
"4149","4327","25.9922"
"4149","4329","29.7269"
"4149","4331","62.4662"
"4149","4335","44.686"
"4149","4340","75.9896"
"4149","4341","41.7991"
"4149","4342","63.8447"
"4149","4343","50.8237"
"4149","4344","40.8304"
"4149","4346","31.1015"
"4149","4351","66.3257"
"4149","4352","28.7929"
"4149","4353","80.3081"
"4149","4355","40.0258"
"4149","4356","25.4582"
"4149","4357","36.1581"
"4149","4358","28.4849"
"4149","4361","48.9466"
"4149","4362","27.6622"
"4149","4364","73.9622"
"4149","4365","49.6428"
"4149","4366","49.7134"
"4149","4367","33.9596"
"4149","4368","28.8148"
"4149","4370","27.3281"
"4149","4373","56.4723"
"4149","4374","29.6054"
"4149","4377","37.6698"
"4149","4379","31.3404"
"4149","4380","33.932"
"4149","4382","19.1226"
"4149","4383","47.0106"
"4149","4384","50.2424"
"4149","4385","63.8021"
"4149","4389","25.1233"
"4149","4390","33.2585"
"4149","4391","33.6926"
"4149","4392","81.0527"
"4149","4394","53.5673"
"4149","4395","74.3727"
"4149","4398","33.9869"
"4149","4399","28.1821"
"4149","4400","34.6561"
"4149","4401","55.7397"
"4149","4403","40.8335"
"4149","4405","31.3551"
"4149","4406","58.5481"
"4149","4407","77.4145"
"4149","4408","32.178"
"4149","4410","38.0828"
"4149","4412","43.1969"
"4149","4415","56.909"
"4149","4416","34.555"
"4149","4417","18.9345"
"4149","4420","48.2741"
"4149","4425","40.9345"
"4149","4426","46.9348"
"4149","4427","51.5828"
"4149","4428","80.3358"
"4149","4429","50.2191"
"4149","4430","35.0565"
"4149","4433","27.1718"
"4149","4434","29.4223"
"4149","4435","33.0956"
"4149","4436","49.0119"
"4149","4438","65.3853"
"4149","4440","25.4745"
"4149","4445","53.8767"
"4149","4446","38.0395"
"4149","4447","20.9257"
"4149","4451","50.7641"
"4149","4452","34.6352"
"4149","4453","24.2111"
"4149","4456","45.562"
"4149","4457","72.126"
"4149","4460","53.454"
"4149","4461","35.0046"
"4149","4463","44.5148"
"4149","4466","29.789"
"4149","4468","45.371"
"4149","4470","13.3941"
"4149","4471","19.564"
"4149","4472","34.1451"
"4149","4475","37.1395"
"4149","4477","15.1446"
"4149","4484","46.2844"
"4149","4485","42.1249"
"4149","4488","26.3101"
"4149","4491","38.9001"
"4149","4492","69.3101"
"4149","4494","29.7864"
"4149","4495","25.8482"
"4149","4497","59.6911"
"4149","4498","76.0584"
"4149","4499","59.5214"
"4149","4500","22.0122"
"4149","4503","29.7"
"4149","4504","41.9535"
"4149","4505","25.0807"
"4149","4507","19.6628"
"4149","4508","21.3214"
"4149","4515","27.2628"
"4149","4516","26.5475"
"4149","4517","40.2088"
"4149","4518","59.6922"
"4149","4519","47"
"4149","4521","34.7432"
"4149","4522","69.6842"
"4149","4524","33.7125"
"4149","4526","43.7891"
"4149","4527","35.4652"
"4149","4528","47.463"
"4149","4529","37.5061"
"4149","4531","28.8423"
"4149","4538","50.1477"
"4149","4539","22.9475"
"4149","4540","33.3283"
"4149","4542","32.3308"
"4149","4545","44.5549"
"4149","4548","54.882"
"4149","4550","48.4243"
"4149","4552","61.1661"
"4149","4554","37.0404"
"4149","4555","32.4744"
"4149","4557","64.1342"
"4149","4559","57.9795"
"4149","4560","31.603"
"4149","4562","52.8115"
"4149","4563","32.8296"
"4149","4566","67.5113"
"4149","4570","74.6964"
"4149","4572","39.6889"
"4149","4573","24.9699"
"4149","4576","45.363"
"4149","4578","34.5475"
"4149","4580","63.7454"
"4149","4582","27.8408"
"4149","4585","40.6104"
"4149","4586","28.3672"
"4149","4587","64.9692"
"4149","4589","47.2201"
"4149","4591","57.4288"
"4149","4592","21.4423"
"4149","4594","49.3001"
"4149","4595","34.6436"
"4149","4600","42.7169"
"4149","4602","31.5332"
"4149","4603","55.7876"
"4149","4604","43.0568"
"4149","4605","40.3454"
"4149","4607","46.281"
"4149","4609","29.0598"
"4149","4610","23.6082"
"4149","4612","37.1287"
"4149","4614","54.4482"
"4149","4615","34.8578"
"4149","4616","46.6403"
"4149","4617","76.2736"
"4149","4618","28.574"
"4149","4619","43.5262"
"4149","4621","27.203"
"4149","4622","20.128"
"4149","4623","63.8396"
"4149","4624","87.4803"
"4149","4625","33.4906"
"4149","4627","52.4347"
"4149","4628","25.929"
"4149","4629","51.8346"
"4149","4630","39.5936"
"4149","4632","43.7287"
"4149","4635","67.3969"
"4149","4636","32.7719"
"4149","4637","67.1108"
"4149","4638","78.8837"
"4149","4640","30.4084"
"4149","4641","32.309"
"4149","4642","27.904"
"4149","4645","47.6461"
"4149","4647","25.1089"
"4149","4649","33.2649"
"4149","4650","54.5412"
"4149","4651","22.3393"
"4149","4653","33.6269"
"4149","4654","41.5846"
"4149","4655","30.2511"
"4149","4656","49.0301"
"4149","4657","75.4542"
"4149","4658","53.9171"
"4149","4659","49.7291"
"4149","4660","36.3175"
"4149","4661","61.6787"
"4149","4662","42.6219"
"4149","4663","39.408"
"4149","4665","82.6672"
"4149","4666","29.9226"
"4149","4667","21.0423"
"4149","4669","38.5361"
"4149","4670","40.5246"
"4149","4671","31.4134"
"4149","4674","32.3452"
"4149","4676","38.8893"
"4149","4677","37.1405"
"4149","4678","18.076"
"4149","4680","33.0067"
"4149","4681","56.3472"
"4149","4683","42.0331"
"4149","4684","34.2681"
"4149","4685","46.0898"
"4149","4686","53.9297"
"4149","4687","29.7652"
"4149","4689","45.8209"
"4149","4691","60.4985"
"4149","4694","26.3566"
"4149","4695","43.0323"
"4149","4699","41.4711"
"4149","4704","37.0926"
"4149","4705","34.2282"
"4149","4706","79.6187"
"4149","4708","25.5332"
"4149","4709","81.174"
"4149","4710","39.1153"
"4149","4712","62.7389"
"4149","4713","21.2832"
"4149","4715","36.4242"
"4149","4716","67.2425"
"4149","4717","55.6444"
"4149","4718","39.2181"
"4149","4719","43.3907"
"4149","4720","54.5088"
"4149","4722","35.4684"
"4149","4723","49.6996"
"4149","4725","57.1034"
"4149","4726","65.1159"
"4149","4727","29.6532"
"4149","4728","54.8818"
"4149","4729","49.1042"
"4149","4731","30.7959"
"4149","4732","45.5706"
"4149","4734","51.6429"
"4149","4735","50.7562"
"4149","4739","35.6205"
"4149","4742","39.0853"
"4149","4743","45.8356"
"4149","4744","29.6088"
"4149","4745","79.5134"
"4149","4746","43.5429"
"4149","4752","25.9225"
"4149","4753","76.7012"
"4149","4754","61.9107"
"4149","4755","46.3549"
"4149","4759","39.29"
"4149","4760","30.4379"
"4149","4761","76.7709"
"4149","4762","52.3562"
"4149","4764","23.4331"
"4149","4767","39.9498"
"4149","4769","76.4185"
"4149","4773","28.9943"
"4149","4776","36.053"
"4149","4777","80.8467"
"4149","4779","30.8243"
"4149","4780","37.4724"
"4149","4781","62.0244"
"4149","4783","66.8592"
"4149","4788","33.7848"
"4150","4151","33.1223"
"4150","4152","24.3949"
"4150","4154","44.1794"
"4150","4155","23.0465"
"4150","4157","29.9964"
"4150","4160","38.3419"
"4150","4162","92.2472"
"4150","4163","35.4909"
"4150","4165","27.2728"
"4150","4166","35.3536"
"4150","4167","85.6859"
"4150","4169","24.9988"
"4150","4171","49.741"
