"user_id_1","user_id_2","score"
"480","696","40.4172"
"480","700","39.0893"
"480","713","31.2135"
"480","716","39.1777"
"480","717","50.5529"
"480","718","74.4563"
"480","719","43.973"
"480","720","36.6475"
"480","723","28.4284"
"480","731","21.3111"
"480","734","25.0231"
"480","745","43.2687"
"480","748","41.987"
"480","749","46.3172"
"480","756","40.8614"
"480","768","63.8383"
"480","776","37.03"
"480","779","65.9857"
"480","782","53.2463"
"480","787","34.353"
"480","794","47.4752"
"480","795","41.3025"
"480","796","23.3718"
"480","797","31.2915"
"480","799","31.4267"
"480","817","27.529"
"480","819","18.7451"
"480","829","47.6662"
"480","831","69.733"
"480","833","45.2069"
"480","835","44.9887"
"480","838","17.9481"
"480","843","34.5433"
"480","844","72.8672"
"480","845","34.4193"
"480","847","25.4085"
"480","850","28.6303"
"480","856","38.9614"
"480","858","25.455"
"480","861","38.9585"
"480","862","33.0202"
"480","870","37.1183"
"480","873","53.7708"
"480","874","54.3733"
"480","877","39.9679"
"480","885","45.847"
"480","887","56.7548"
"480","893","29.1605"
"480","909","28.5136"
"480","914","29.7798"
"480","917","42.386"
"480","924","48.9174"
"480","927","40.0041"
"480","930","38.7245"
"480","936","47.9538"
"480","940","39.2828"
"480","945","64.9805"
"480","946","50.8288"
"480","956","28.9266"
"480","957","36.4927"
"480","959","41.4598"
"480","967","30.2704"
"480","971","25.8091"
"480","975","57.5327"
"480","978","37.9812"
"480","981","41.1349"
"480","984","52.3553"
"480","985","43.0309"
"480","986","33.2995"
"480","989","39.2701"
"480","990","36.2287"
"480","994","40.2602"
"480","995","37.7035"
"480","997","39.0338"
"480","1000","44.3494"
"480","1002","34.7446"
"480","1007","42.6363"
"480","1008","24.0542"
"480","1009","45.7367"
"480","1012","36.1275"
"480","1026","28.5504"
"480","1030","43.9466"
"480","1035","27.7515"
"480","1045","49.5782"
"480","1046","38.9355"
"480","1048","36.1114"
"480","1050","33.0476"
"480","1052","43.4712"
"480","1059","31.1069"
"480","1061","52.9217"
"480","1065","37.6658"
"480","1068","26.7277"
"480","1073","36.1012"
"480","1074","25.3985"
"480","1079","31.0516"
"480","1082","57.5053"
"480","1083","36.7016"
"480","1085","14.2764"
"480","1095","36.4274"
"480","1096","28.9422"
"480","1097","37.9437"
"480","1098","40.2449"
"480","1099","39.3563"
"480","1102","26.1198"
"480","1105","37.3854"
"480","1109","27.6927"
"480","1110","49.7867"
"480","1118","43.793"
"480","1119","30.5161"
"480","1121","24.9192"
"480","1131","37.1674"
"480","1132","43.9041"
"480","1140","34.0085"
"480","1141","58.3005"
"480","1144","28.4391"
"480","1145","40.9071"
"480","1146","47.224"
"480","1148","39.9327"
"480","1150","33.2068"
"480","1155","71.5662"
"480","1157","35.445"
"480","1162","34.6321"
"480","1166","54.232"
"480","1167","20.946"
"480","1170","62.0708"
"480","1171","37.8336"
"480","1173","50.8969"
"480","1174","28.0013"
"480","1175","45.6469"
"480","1178","36.9993"
"480","1180","68.8761"
"480","1184","61.0894"
"480","1187","32.3188"
"480","1191","70.5722"
"480","1194","35.058"
"480","1196","32.295"
"480","1198","33.7943"
"480","1199","33.3594"
"480","1201","40.0424"
"480","1205","42.8594"
"480","1206","35.1202"
"480","1212","68.0953"
"480","1218","46.619"
"480","1221","31.1152"
"480","1225","26.4691"
"480","1229","51.3831"
"480","1239","39.6754"
"480","1245","29.1457"
"480","1249","52.0997"
"480","1251","36.3284"
"480","1252","45.6262"
"480","1255","43.3723"
"480","1263","53.9652"
"480","1271","34.8819"
"480","1275","35.2351"
"480","1276","32.7088"
"480","1281","44.8904"
"480","1284","39.6271"
"480","1289","56.1689"
"480","1292","57.7245"
"480","1294","43.686"
"480","1296","41.147"
"480","1298","30.8188"
"480","1299","81.0719"
"480","1300","41.1291"
"480","1304","23.8659"
"480","1305","27.7234"
"480","1309","40.0371"
"480","1310","46.0119"
"480","1315","34.9868"
"480","1316","32.6067"
"480","1317","34.8322"
"480","1319","22.3186"
"480","1320","46.5967"
"480","1323","40.1964"
"480","1326","32.5194"
"480","1327","38.4918"
"480","1328","24.7575"
"480","1331","38.3736"
"480","1334","48.1037"
"480","1336","21.1582"
"480","1337","39.0472"
"480","1340","56.55"
"480","1345","29.8153"
"480","1346","49.25"
"480","1351","55.8724"
"480","1352","19.8651"
"480","1353","22.6585"
"480","1354","38.5319"
"480","1355","40.0613"
"480","1357","41.8591"
"480","1360","37.0341"
"480","1362","60.6575"
"480","1363","55.8353"
"480","1367","32.5728"
"480","1372","44.1275"
"480","1384","61.0026"
"480","1388","44.9633"
"480","1390","27.5821"
"480","1391","47.2593"
"480","1392","24.0815"
"480","1398","47.9102"
"480","1399","28.9666"
"480","1400","48.0524"
"480","1407","35.2757"
"480","1409","44.1524"
"480","1413","57.6146"
"480","1416","31.0989"
"480","1420","26.5388"
"480","1421","39.037"
"480","1422","32.1197"
"480","1424","23.6712"
"480","1426","30.6334"
"480","1427","42.6289"
"480","1431","59.5313"
"480","1433","39.6042"
"480","1434","29.0511"
"480","1435","42.7389"
"480","1436","48.22"
"480","1437","40.731"
"480","1439","28.5252"
"480","1441","34.2325"
"480","1443","52.1386"
"480","1445","35.9721"
"480","1447","29.2431"
"480","1448","53.3578"
"480","1449","34.9717"
"480","1450","45.4705"
"480","1451","65.3904"
"480","1455","43.2511"
"480","1460","50.8619"
"480","1465","30.927"
"480","1472","41.1938"
"480","1474","38.0133"
"480","1475","35.3368"
"480","1476","33.9526"
"480","1479","33.0831"
"480","1482","46.5432"
"480","1485","49.9013"
"480","1487","44.8998"
"480","1488","38.3801"
"480","1499","24.8168"
"480","1502","37.5708"
"480","1503","43.4949"
"480","1506","26.736"
"480","1510","31.3177"
"480","1518","36.1113"
"480","1524","38.9294"
"480","1529","30.6451"
"480","1531","56.9521"
"480","1533","53.5522"
"480","1537","67.0978"
"480","1546","40.4357"
"480","1549","33.7495"
"480","1553","27.1623"
"480","1555","51.6766"
"480","1556","44.77"
"480","1557","31.0668"
"480","1558","34.7241"
"480","1566","47.2849"
"480","1568","41.2828"
"480","1570","46.2493"
"480","1571","35.9939"
"480","1575","30.0197"
"480","1576","57.3218"
"480","1577","25.5609"
"480","1581","31.1099"
"480","1587","31.0701"
"480","1591","21.9068"
"480","1601","32.8221"
"480","1606","29.6964"
"480","1607","37.7593"
"480","1609","41.9023"
"480","1610","47.5424"
"480","1613","45.8656"
"480","1615","27.0015"
"480","1616","26.3294"
"480","1618","50.8926"
"480","1621","31.2721"
"480","1622","41.5499"
"480","1625","34.0031"
"480","1634","47.8194"
"480","1635","44.2527"
"480","1636","45.719"
"480","1638","40.9028"
"480","1639","34.7069"
"480","1641","52.1179"
"480","1644","46.1604"
"480","1645","55.2021"
"480","1650","38.7389"
"480","1651","31.1359"
"480","1652","39.7532"
"480","1655","60.907"
"480","1657","33.8222"
"480","1662","31.9925"
"480","1667","42.1121"
"480","1670","37.7517"
"480","1674","40.6289"
"480","1675","30.4767"
"480","1677","47.2812"
"480","1678","44.2748"
"480","1679","41.5334"
"480","1683","33.5175"
"480","1688","30.808"
"480","1690","45.9138"
"480","1692","34.8518"
"480","1693","36.9165"
"480","1695","40.7871"
"480","1701","47.3163"
"480","1702","35.9438"
"480","1704","38.3348"
"480","1705","33.7016"
"480","1711","57.8697"
"480","1712","42.6034"
"480","1715","42.0545"
"480","1716","49.6634"
"480","1718","52.8091"
"480","1719","34.6452"
"480","1725","46.434"
"480","1728","40.7213"
"480","1729","30.4151"
"480","1733","39.7121"
"480","1735","18.7012"
"480","1738","43.0885"
"480","1739","26.2461"
"480","1743","37.9694"
"480","1744","32.7506"
"480","1748","45.5276"
"480","1751","42.7136"
"480","1753","39.6248"
"480","1755","35.7658"
"480","1758","49.4189"
"480","1759","35.8469"
"480","1762","41.4901"
"480","1765","42.2626"
"480","1766","38.2508"
"480","1767","32.0506"
"480","1769","44.156"
"480","1772","36.9372"
"480","1776","19.9491"
"480","1779","40.5495"
"480","1781","43.6312"
"480","1784","22.0497"
"480","1785","37.0843"
"480","1786","36.8507"
"480","1787","30.6869"
"480","1789","45.3919"
"480","1794","30.619"
"480","1795","38.3789"
"480","1801","47.1209"
"480","1803","45.104"
"480","1804","50.8968"
"480","1806","57.0914"
"480","1807","46.0707"
"480","1809","24.8429"
"480","1812","51.6918"
"480","1816","41.4984"
"480","1819","48.0545"
"480","1821","24.5343"
"480","1823","67.5406"
"480","1824","28.3634"
"480","1826","24.2187"
"480","1827","26.9314"
"480","1832","37.8713"
"480","1833","61.1132"
"480","1837","33.4855"
"480","1838","29.8358"
"480","1839","34.3121"
"480","1845","34.62"
"480","1846","37.4556"
"480","1848","62.3849"
"480","1849","46.175"
"480","1852","35.4335"
"480","1853","35.4774"
"483","494","32.3816"
"483","496","33.9276"
"483","498","24.9453"
"483","499","62.6305"
"483","501","54.9385"
"483","511","24.1939"
"483","513","73.8457"
"483","519","38.0147"
"483","520","31.8951"
"483","522","36.6181"
"483","541","47.1183"
"483","543","44.8029"
"483","548","31.4336"
"483","550","25.7176"
"483","555","40.3785"
"483","564","73.2929"
"483","573","54.6213"
"483","584","30.7685"
"483","585","19.7853"
"483","595","34.2504"
"483","598","44.8719"
"483","612","40.8475"
"483","629","37.5747"
"483","632","48.0109"
"483","634","50.3717"
"483","637","38.5695"
"483","639","74.3176"
"483","649","51.4912"
"483","653","46.9041"
"483","656","19.7661"
"483","666","20.9655"
"483","667","78.6208"
"483","668","39.592"
"483","696","58.4923"
"483","700","37.3157"
"483","713","66.3408"
"483","716","23.4136"
"483","717","41.9232"
"483","718","22.8743"
"483","719","47.1113"
"483","720","20.4911"
"483","723","50.6119"
"483","731","33.0308"
"483","734","58.9969"
"483","745","25.747"
"483","748","40.1116"
"483","749","45.119"
"483","756","29.2532"
"483","768","63.352"
"483","776","46.8082"
"483","779","34.3687"
"483","782","25.5888"
"483","787","55.271"
"483","794","64.1252"
"483","795","21.6292"
"483","796","27.7919"
"483","797","40.2553"
"483","799","28.7782"
"483","817","34.2219"
"483","819","26.8354"
"483","829","27.9654"
"483","831","46.8349"
"483","833","28.1974"
"483","835","50.8562"
"483","838","17.6075"
"483","843","42.8074"
"483","844","24.1743"
"483","845","49.2555"
"483","847","18.2057"
"483","850","25.2183"
"483","856","47.9862"
"483","858","52.8851"
"483","861","34.9998"
"483","862","26.4415"
"483","870","45.495"
"483","873","45.8201"
"483","874","30.9109"
"483","877","27.7134"
"483","885","25.7748"
"483","887","44.8034"
"483","893","63.3625"
"483","909","32.983"
"483","914","38.3725"
"483","917","37.3731"
"483","924","64.5309"
"483","927","54.2323"
"483","930","71.4365"
"483","936","45.1852"
"483","940","51.5242"
"483","945","39.2215"
"483","946","40.6791"
"483","956","27.6216"
"483","957","19.7357"
"483","959","74.704"
"483","967","38.3276"
"483","971","57.9979"
"483","975","36.5666"
"483","978","30.3132"
"483","981","36.7748"
"483","984","28.7557"
"483","985","84.2849"
"483","986","38.6053"
"483","989","82.9298"
"483","990","46.3145"
"483","994","32.2375"
"483","995","33.4629"
"483","997","38.2454"
"483","1000","72.8772"
"483","1002","31.0151"
"483","1007","33.9662"
"483","1008","45.8994"
"483","1009","43.6719"
"483","1012","44.0009"
"483","1026","45.6122"
"483","1030","36.7927"
"483","1035","44.83"
"483","1045","29.1288"
"483","1046","61.2036"
"483","1048","25.1342"
"483","1050","53.6505"
"483","1052","30.5875"
"483","1059","28.1336"
"483","1061","78.1784"
"483","1065","51.4551"
"483","1068","19.1091"
"483","1073","49.8343"
"483","1074","61.2131"
"483","1079","44.8098"
"483","1082","50.1867"
"483","1083","41.5654"
"483","1085","7.08848"
"483","1095","69.0313"
"483","1096","62.6106"
"483","1097","27.3075"
"483","1098","24.9177"
"483","1099","37.3933"
"483","1102","62.0623"
"483","1105","64.891"
"483","1109","27.3156"
"483","1110","56.6386"
"483","1118","43.8369"
"483","1119","35.5131"
"483","1121","40.9367"
"483","1131","50.0225"
"483","1132","37.042"
"483","1140","67.9867"
"483","1141","42.2961"
"483","1144","73.3725"
"483","1145","35.0256"
"483","1146","32.0802"
"483","1148","59.6754"
"483","1150","60.8428"
"483","1155","39.0607"
"483","1157","79.0405"
"483","1162","31.2817"
"483","1166","18.1458"
"483","1167","23.0519"
"483","1170","54.7566"
"483","1171","73.3587"
"483","1173","67.1281"
"483","1174","40.9289"
"483","1175","26.4023"
"483","1178","38.2268"
"483","1180","53.3816"
"483","1184","65.2389"
"483","1187","35.4829"
"483","1191","29.6242"
"483","1194","69.7183"
"483","1196","60.0386"
"483","1198","56.6574"
"483","1199","30.9358"
"483","1201","47.1334"
"483","1205","74.2686"
"483","1206","46.4211"
"483","1212","25.4532"
"483","1218","36.009"
"483","1221","18.6345"
"483","1225","49.6083"
"483","1229","35.1371"
"483","1239","20.2992"
"483","1245","45.7625"
"483","1249","58.7606"
"483","1251","51.7404"
"483","1252","38.0999"
"483","1255","50.2031"
"483","1263","62.1002"
"483","1271","54.4652"
"483","1275","37.5627"
"483","1276","49.708"
"483","1281","21.5459"
"483","1284","32.264"
"483","1289","21.6194"
"483","1292","52.9193"
"483","1294","27.4037"
"483","1296","73.085"
"483","1298","50.1321"
"483","1299","43.2664"
"483","1300","71.9707"
"483","1304","48.0548"
"483","1305","67.0616"
"483","1309","32.9785"
"483","1310","30.7037"
"483","1315","25.2701"
"483","1316","45.6655"
"483","1317","50.3969"
"483","1319","39.6927"
"483","1320","75.3017"
"483","1323","57.5095"
"483","1326","85.1953"
"483","1327","37.5874"
"483","1328","27.8691"
"483","1331","35.404"
"483","1334","45.7829"
"483","1336","17.4894"
"483","1337","33.1789"
"483","1340","38.275"
"483","1345","43.4441"
"483","1346","71.0259"
"483","1351","27.9617"
"483","1352","22.1325"
"483","1353","38.8849"
"483","1354","50.054"
"483","1355","51.8179"
"483","1357","45.9006"
"483","1360","35.2522"
"483","1362","36.9944"
"483","1363","40.3926"
"483","1367","45.6954"
"483","1372","66.7545"
"483","1384","60.5976"
"483","1388","29.7153"
"483","1390","64.8747"
"483","1391","21.8414"
"483","1392","61.7945"
"483","1398","36.9165"
"483","1399","18.2325"
"483","1400","33.4995"
"483","1407","55.6708"
"483","1409","40.8617"
"483","1413","74.9404"
"483","1416","42.4456"
"483","1420","35.8286"
"483","1421","58.6387"
"483","1422","27.685"
"483","1424","33.4743"
"483","1426","50.8009"
"483","1427","27.4853"
"483","1431","16.4893"
"483","1433","56.4582"
"483","1434","31.5536"
"483","1435","32.1761"
"483","1436","60.9188"
"483","1437","50.586"
"483","1439","37.9615"
"483","1441","55.6867"
"483","1443","39.1238"
"483","1445","38.135"
"483","1447","29.6235"
"483","1448","50.1628"
"483","1449","55.6512"
"483","1450","36.1054"
"483","1451","28.8676"
"483","1455","34.6617"
"483","1460","50.0818"
"483","1465","51.7808"
"483","1472","26.2153"
"483","1474","65.9322"
"483","1475","44.3226"
"483","1476","69.055"
"483","1479","43.6818"
"483","1482","40.614"
"483","1485","27.8749"
"483","1487","48.6691"
"483","1488","25.8127"
"483","1499","39.1653"
"483","1502","67.0557"
"483","1503","43.7118"
"483","1506","36.063"
"483","1510","55.2959"
"483","1518","46.1362"
"483","1524","69.3232"
"483","1529","29.4386"
"483","1531","62.0208"
"483","1533","28.6441"
"483","1537","43.8054"
"483","1546","36.2665"
"483","1549","58.5489"
"483","1553","40.141"
"483","1555","38.0442"
"483","1556","44.4896"
"483","1557","30.3375"
"483","1558","71.5598"
"483","1566","45.476"
"483","1568","40.4231"
"483","1570","34.126"
"483","1571","48.8875"
"483","1575","25.7632"
"483","1576","29.6778"
"483","1577","39.1737"
"483","1581","60.3779"
"483","1587","24.074"
"483","1591","27.4921"
"483","1601","43.5631"
"483","1606","34.8363"
"483","1607","75.7897"
"483","1609","68.5822"
"483","1610","46.4085"
"483","1613","25.5225"
"483","1615","76.193"
"483","1616","47.5116"
"483","1618","43.9277"
"483","1621","36.1287"
"483","1622","46.0531"
"483","1625","28.3958"
"483","1634","67.6477"
"483","1635","44.0719"
"483","1636","59.7956"
"483","1638","36.4283"
"483","1639","66.4174"
"483","1641","38.1469"
"483","1644","74.2036"
"483","1645","69.6262"
"483","1650","70.3702"
"483","1651","81.6023"
"483","1652","47.3388"
"483","1655","14.9538"
"483","1657","76.5821"
"483","1662","42.4727"
"483","1667","36.4776"
"483","1670","39.2048"
"483","1674","29.6936"
"483","1675","19.549"
"483","1677","44.9637"
"483","1678","37.1585"
"483","1679","27.146"
"483","1683","44.3892"
"483","1688","36.4002"
"483","1690","43.7757"
"483","1692","48.5038"
"483","1693","39.3815"
"483","1695","47.7843"
"483","1701","33.6062"
"483","1702","70.9809"
"483","1704","25.7288"
"483","1705","24.8736"
"483","1711","38.2371"
"483","1712","36.7865"
"483","1715","26.3899"
"483","1716","39.3015"
"483","1718","44.2039"
"483","1719","41.7673"
"483","1725","56.3789"
"483","1728","38.0031"
"483","1729","43.6612"
"483","1733","39.6814"
"483","1735","27.8572"
"483","1738","24.7124"
"483","1739","58.8901"
"483","1743","49.7894"
"483","1744","31.4215"
"483","1748","45.6694"
"483","1751","48.3221"
"483","1753","83.4658"
"483","1755","51.8043"
"483","1758","63.1556"
"483","1759","32.5245"
"483","1762","35.1789"
"483","1765","39.5984"
"483","1766","25.3833"
"483","1767","73.7314"
"483","1769","37.2178"
"483","1772","51.6512"
"483","1776","52.8128"
"483","1779","44.5823"
"483","1781","49.6516"
"483","1784","22.4451"
"483","1785","52.9939"
"483","1786","37.2515"
"483","1787","25.7004"
"483","1789","33.7066"
"483","1794","31.6472"
"483","1795","37.3554"
"483","1801","54.0097"
"483","1803","41.1189"
"483","1804","34.8633"
"483","1806","48.4255"
"483","1807","68.2189"
"483","1809","14.2787"
"483","1812","57.0708"
"483","1816","24.3525"
"483","1819","37.9628"
"483","1821","48.6265"
"483","1823","58.195"
"483","1824","58.4544"
"483","1826","35.0543"
"483","1827","41.4576"
"483","1832","34.7711"
"483","1833","44.0958"
"483","1837","42.129"
"483","1838","59.2318"
"483","1839","60.207"
"483","1845","24.9638"
"483","1846","36.8237"
"483","1848","51.4846"
"483","1849","53.5426"
"483","1852","39.9975"
"483","1853","44.3489"
"486","494","36.048"
"486","496","36.6249"
"486","498","59.4694"
"486","499","52.5885"
"486","501","53.1273"
"486","511","71.5751"
"486","513","58.3318"
